# MonteCarloResult saved 2026-02-10T12:41:07.077283
# n_shots = 500
# mean_fidelity = 9.999995434928e-01
# std_fidelity = 7.106007209495e-07
# mean_infidelity = 4.565072475307e-07
# std_infidelity = 7.106007209495e-07
# mean_branch_XYZ = 3.155503106061e-12
# std_branch_XYZ = 4.831261488257e-12
# mean_branch_AL = 6.709998293322e-08
# std_branch_AL = 1.067607241895e-07
# mean_branch_LG = 3.702528442700e-12
# std_branch_LG = 5.652990775272e-12
# mean_branch_phase = 3.894004171480e-07
# std_branch_phase = 6.041873138831e-07
# columns: shot fidelity infidelity distance_sample branch_XYZ branch_AL branch_LG branch_phase
20	9.999998297955e-01	1.702045432372e-07	3.059848353761e+00	1.143759496786e-12	3.021545355238e-08	1.324238160151e-12	1.399866216872e-07
21	9.999991649168e-01	8.350831635084e-07	3.123429689808e+00	5.624358731289e-12	1.326899905178e-07	6.553919470041e-12	7.023809947124e-07
22	9.999996034594e-01	3.965406312201e-07	3.088204175978e+00	2.661381632657e-12	6.569979184187e-08	3.093009342229e-12	3.308350849872e-07
23	9.999998899161e-01	1.100839444046e-07	3.048951049683e+00	7.442990228193e-13	2.048836956623e-08	8.599558141132e-13	8.959397058352e-08
24	9.999971157977e-01	2.884202272568e-06	3.211529416158e+00	1.956932196633e-11	4.389449713268e-07	2.287235557001e-11	2.445214859564e-06
25	9.999994475279e-01	5.524720794181e-07	2.881571580382e+00	3.931145786520e-12	6.994081796169e-08	4.657134977292e-12	4.825226731757e-07
26	9.999987238653e-01	1.276134672157e-06	2.807291677943e+00	8.933004294047e-12	1.688046967105e-07	1.054651409867e-11	1.107310495928e-06
27	9.999994391205e-01	5.608795384804e-07	2.880554805444e+00	3.989438944722e-12	7.107495060660e-08	4.725834968943e-12	4.897958725999e-07
28	9.999999626826e-01	3.731739628421e-08	2.973251407384e+00	3.255597914307e-13	3.115327848109e-09	3.970398458083e-13	3.420134583646e-08
29	9.999998833030e-01	1.166970289290e-07	3.050286801913e+00	7.880767183152e-13	2.157081862662e-08	9.107860845936e-13	9.512451143960e-08
30	9.999998728041e-01	1.271958817162e-07	2.947433081992e+00	9.652161786968e-13	1.388941662126e-08	1.156400704195e-12	1.133043434780e-07
31	9.999988773286e-01	1.122671416609e-06	3.140752865072e+00	7.574541360900e-12	1.761069639776e-07	8.834069228624e-12	9.465480440209e-07
32	9.999999964270e-01	3.573045637140e-09	2.993800219799e+00	7.405744848805e-14	4.373891325678e-11	9.461372197763e-14	3.529138052712e-09
33	9.999984643343e-01	1.535665710595e-06	2.784324639614e+00	1.072168288355e-11	2.046218721021e-07	1.265103043171e-11	1.331020465779e-06
34	9.999991789122e-01	8.210877678883e-07	3.122502113461e+00	5.529634355385e-12	1.305702080912e-07	6.443200309272e-12	6.905055869623e-07
35	9.999996787497e-01	3.212503223438e-07	3.080122583281e+00	2.155028232456e-12	5.401737804012e-08	2.502344741501e-12	2.672282869307e-07
36	9.999992563101e-01	7.436898590285e-07	2.859689143366e+00	5.255773265621e-12	9.584991201768e-08	6.217707501549e-12	6.478284735301e-07
37	9.999990611180e-01	9.388819500744e-07	2.839370359384e+00	6.605351624538e-12	1.224873280877e-07	7.806877396026e-12	8.163802097577e-07
38	9.999999101576e-01	8.984236998799e-08	3.044569937952e+00	6.105688956699e-13	1.714960664091e-08	7.047967439470e-13	7.269144798144e-08
39	9.999999322820e-01	6.771802085748e-08	2.962786545060e+00	5.437725832313e-13	6.604147020175e-09	6.567039999827e-13	6.111267336072e-08
40	9.999997003618e-01	2.996381824882e-07	2.915860615319e+00	2.173305261784e-12	3.617600251963e-08	2.584133576539e-12	2.634574225298e-07
41	9.999999714638e-01	2.853620850729e-08	2.976998984461e+00	2.617783380664e-13	2.172605025888e-09	3.208857750068e-13	2.636302081729e-08
42	9.999997377247e-01	2.622753292325e-07	2.921825381720e+00	1.912544695246e-12	3.126813071252e-08	2.276282362634e-12	2.310030096929e-07
43	9.999998485288e-01	1.514712429929e-07	3.056716447786e+00	1.018978690463e-12	2.720849587205e-08	1.179110715963e-12	1.242605490314e-07
44	9.999999937762e-01	6.223757509360e-09	3.013296175592e+00	7.192140129365e-14	2.176383196893e-09	8.489801810303e-14	4.047217493048e-09
45	9.999998697195e-01	1.302804815140e-07	3.052907788782e+00	8.781541576946e-13	2.378259899690e-08	1.015419242185e-12	1.064959889437e-07
46	9.999999964494e-01	3.550575833344e-09	3.010388537948e+00	5.670140682194e-14	1.526550831233e-09	6.813022114235e-14	2.023900170484e-09
47	9.999999787922e-01	2.120780440151e-08	2.980584008105e+00	2.080638863264e-13	1.426891858579e-09	2.565949546846e-13	1.978044788409e-08
48	9.999999575623e-01	4.243767914858e-08	3.031558688885e+00	3.002760412798e-13	9.083809530704e-09	3.458429236026e-13	3.335322349891e-08
49	9.999999872942e-01	1.270581928559e-08	2.985630936500e+00	1.448267050907e-13	6.414078418320e-10	1.805981646358e-13	1.206408601888e-08
50	9.999999936735e-01	6.326546508895e-09	2.990726023218e+00	9.601218391657e-14	1.690488314967e-10	1.214892509972e-13	6.157280175963e-09
51	9.999991027688e-01	8.972312005584e-07	3.127441794458e+00	6.045487980316e-12	1.420966343666e-07	7.046198569150e-12	7.551214745053e-07
52	9.999998136455e-01	1.863544752956e-07	2.935210661583e+00	1.381189697415e-12	2.140967512205e-08	1.648512704297e-12	1.649417704711e-07
53	9.999997940283e-01	2.059717425507e-07	2.931554356442e+00	1.518681705539e-12	2.393917706148e-08	1.811026395839e-12	1.820292357811e-07
54	9.999992700335e-01	7.299664503968e-07	3.116222806972e+00	4.912659854988e-12	1.167429279301e-07	5.722140768267e-12	6.132128876661e-07
55	9.999999976743e-01	2.325699965944e-09	3.008621433574e+00	5.017572131127e-14	1.189944060576e-09	6.113409629465e-14	1.135644595550e-09
56	9.999999656210e-01	3.437896201053e-08	2.974452798954e+00	3.042779361058e-13	2.795271037686e-09	3.716480983387e-13	3.158301504681e-08
57	9.999998860454e-01	1.139545600104e-07	2.950500736012e+00	8.717518090482e-13	1.223606950342e-08	1.045708802495e-12	1.017165730464e-07
58	9.999998853122e-01	1.146877597336e-07	2.950326765437e+00	8.769383139769e-13	1.232722735694e-08	1.051851970956e-12	1.023586035863e-07
59	9.999999788562e-01	2.114384023422e-08	2.980617763151e+00	2.075909505690e-13	1.420597277772e-09	2.560280968616e-13	1.972277933740e-08
60	9.999998900057e-01	1.099943007787e-07	2.951449355686e+00	8.437902943406e-13	1.174427584231e-08	1.012578740693e-12	9.824816856739e-08
61	9.999990373870e-01	9.626130216267e-07	3.131489179199e+00	6.488681455991e-12	1.519763311947e-07	7.564331445621e-12	8.106226374191e-07
62	9.999974650890e-01	2.534911000329e-06	3.200298134736e+00	1.718651903849e-11	3.870694727791e-07	2.008247753025e-11	2.147804258554e-06
63	9.999995593967e-01	4.406033017323e-07	2.895732326703e+00	3.154543106323e-12	5.490888754954e-08	3.741678481677e-12	3.856875179612e-07
64	9.999988366519e-01	1.163348051780e-06	2.817685813068e+00	8.155068132884e-12	1.532817862518e-07	9.631028484218e-12	1.010048479432e-06
65	9.999999429686e-01	5.703140404378e-08	2.966146502531e+00	4.673883605949e-13	5.349112296344e-09	5.659234396607e-13	5.168125843564e-08
66	9.999993165088e-01	6.834911596698e-07	3.112842699002e+00	4.598258397683e-12	1.096752748022e-07	5.354768126393e-12	5.738059318411e-07
67	9.999994547149e-01	5.452851202792e-07	2.882445475483e+00	3.881282481561e-12	6.897182812035e-08	4.598370904489e-12	4.763048125054e-07
68	9.999997322225e-01	2.677774513238e-07	2.920925341684e+00	1.950942549921e-12	3.198886882788e-08	2.321624129562e-12	2.357843099292e-07
69	9.999999062386e-01	9.376143250694e-08	2.955512358574e+00	7.288764148061e-13	9.744581379815e-09	8.763766887886e-13	8.401524587403e-08
70	9.999986273367e-01	1.372663269383e-06	3.153753808827e+00	9.272413199938e-12	2.136652441685e-07	1.082003076332e-11	1.158977932771e-06
71	9.999996251203e-01	3.748796835179e-07	3.085974922593e+00	2.515589199219e-12	6.234721502046e-08	2.922904176511e-12	3.125270300041e-07
72	9.999999892255e-01	1.077452171927e-08	3.016961018742e+00	9.919841899099e-14	3.167036535574e-09	1.155175353418e-13	7.607270467741e-09
73	9.999997721789e-01	2.278211231888e-07	2.927656878743e+00	1.671678869178e-12	2.677219675144e-08	1.991798658274e-12	2.010452629598e-07
74	9.999999381453e-01	6.185473588882e-08	2.964596320700e+00	5.019038440684e-13	5.912568214712e-09	6.069560289627e-13	5.594105881424e-08
75	9.999993866005e-01	6.133995108515e-07	2.874329776143e+00	4.353541977762e-12	7.817113415654e-08	5.154875378873e-12	5.352188682776e-07
76	9.999990163610e-01	9.836389738282e-07	2.834923039175e+00	6.914542073684e-12	1.286154537772e-07	8.170872365583e-12	8.550084346366e-07
77	9.999987347241e-01	1.265275889506e-06	3.148360459988e+00	8.542803298432e-12	1.975482039875e-07	9.966548106454e-12	1.067709176167e-06
78	9.999999715414e-01	2.845857516309e-08	2.977034437427e+00	2.612082245075e-13	2.164474819369e-09	3.202048169792e-13	2.629351893068e-08
79	9.999999842032e-01	1.579676189856e-08	2.983644031296e+00	1.679953881128e-13	9.133790578661e-10	2.084914335346e-13	1.488300635387e-08
80	9.999994934846e-01	5.065153598771e-07	3.098576440931e+00	3.402622114066e-12	8.263657175151e-08	3.958223123829e-12	4.238714272804e-07
81	9.999993747720e-01	6.252280003727e-07	3.108410700337e+00	4.204291732418e-12	1.007971286169e-07	4.894501084280e-12	5.244217729630e-07
82	9.999998568132e-01	1.431867703294e-07	3.055264220390e+00	9.638931151844e-13	2.587223869793e-08	1.115064895479e-12	1.173124526735e-07
83	9.999995845090e-01	4.154909827303e-07	2.899099835790e+00	2.979972839096e-12	5.155182991302e-08	3.535825161916e-12	3.639326370193e-07
84	9.999993446715e-01	6.553284572774e-07	3.110728979178e+00	4.407782860324e-12	1.053862513279e-07	5.132227030179e-12	5.499326659397e-07
85	9.999999855637e-01	1.443627528630e-08	3.019335178921e+00	1.217670975721e-13	3.912873586710e-09	1.410955709141e-13	1.052313883692e-08
86	9.999997541220e-01	2.458779977399e-07	2.924556755546e+00	1.797968294935e-12	2.912447979505e-08	2.140973809655e-12	2.167495790027e-07
87	9.999999940474e-01	5.952621284777e-09	3.013037591057e+00	7.033607710812e-14	2.113674403143e-09	8.313533638038e-14	3.838793410221e-09
88	9.999996247269e-01	3.752730669548e-07	2.904669687515e+00	2.700233887376e-12	4.619149400365e-08	3.205886961652e-12	3.290756668303e-07
89	9.999986830975e-01	1.316902504378e-06	3.150986519846e+00	8.893517524433e-12	2.052994013842e-07	1.037679321267e-11	1.111583832683e-06
90	9.999993002657e-01	6.997342845150e-07	2.864514566932e+00	4.951514869087e-12	8.987507211161e-08	5.859337368407e-12	6.098484015511e-07
91	9.999998868907e-01	1.131092696172e-07	3.049567335805e+00	7.643486186625e-13	2.098418021177e-08	8.832330559563e-13	9.212344182372e-08
92	9.999999577078e-01	4.229223549146e-08	3.031509044824e+00	2.993348307737e-13	9.058178821374e-09	3.447577475325e-13	3.323341257751e-08
93	9.999999691841e-01	3.081590049803e-08	2.975978028130e+00	2.783876824660e-13	2.413157387795e-09	3.407345287779e-13	2.840212398802e-08
94	9.999992232342e-01	7.767657874691e-07	2.856125485526e+00	5.484637092992e-12	1.003522889113e-07	6.487248494117e-12	6.764015266722e-07
95	9.999998384115e-01	1.615885381057e-07	3.058432544322e+00	1.086331145381e-12	2.883472812007e-08	1.257436474641e-12	1.327514662180e-07
96	9.999998494294e-01	1.505706206384e-07	3.056560697119e+00	1.012985892585e-12	2.706345361908e-08	1.172142131170e-12	1.235049818913e-07
97	9.999998545228e-01	1.454771886289e-07	2.943426152319e+00	1.094050182844e-12	1.619265502897e-08	1.308896418513e-12	1.292821306533e-07
98	9.999999995658e-01	4.342037840388e-10	3.001014668411e+00	4.518084203775e-14	2.331832479922e-10	5.809184894896e-14	2.009172633556e-10
99	9.999999857520e-01	1.424797479999e-08	2.984612688885e+00	1.563957906310e-13	7.745438186219e-10	1.945362454399e-13	1.347308004933e-08
100	9.999993972669e-01	6.027330984315e-07	3.106635660812e+00	4.052279577223e-12	9.736423806883e-08	4.716930042979e-12	5.053600911531e-07
101	9.999995889292e-01	4.110707627625e-07	2.899700960698e+00	2.949262479064e-12	5.096163747803e-08	3.499605254218e-12	3.601026764167e-07
102	9.999997090663e-01	2.909337399881e-07	2.917220691483e+00	2.112587449627e-12	3.502993684004e-08	2.512461907428e-12	2.558991780987e-07
103	9.999997605732e-01	2.394267561989e-07	3.070022821341e+00	1.606294112773e-12	4.120274738692e-08	1.862740362671e-12	1.982205397775e-07
104	9.999999964037e-01	3.596340225620e-09	3.010447129477e+00	5.695334497367e-14	1.538460872495e-09	6.840388240280e-14	2.057753995898e-09
105	9.999997168898e-01	2.831101859613e-07	2.918457864506e+00	2.057994146472e-12	3.400122773891e-08	2.448014107189e-12	2.491044522141e-07
106	9.999999556806e-01	4.431940281435e-08	2.970559577446e+00	3.760882426230e-13	3.893750891752e-09	4.572680915258e-13	4.042481856627e-08
107	9.999963893275e-01	3.610672502430e-06	3.232362815155e+00	2.452986017883e-11	5.466303354320e-07	2.868138579012e-11	3.063988955752e-06
108	9.999988580641e-01	1.141935863536e-06	2.819693041202e+00	8.007322347756e-12	1.503382393867e-07	9.457145744982e-12	9.915801596808e-07
109	9.999994437571e-01	5.562429096218e-07	3.102842001580e+00	3.738239372066e-12	9.025693687654e-08	4.350137884681e-12	4.659778843680e-07
110	9.999996991462e-01	3.008537635685e-07	2.915672011676e+00	2.181782888610e-12	3.633618110530e-08	2.594140170221e-12	2.645128065401e-07
111	9.999997372010e-01	2.627989891257e-07	2.921739376606e+00	1.916199644842e-12	3.133670921860e-08	2.280599147027e-12	2.314580831083e-07
112	9.999998349996e-01	1.650003911280e-07	2.939389471273e+00	1.231297455717e-12	1.867408138266e-08	1.471266809503e-12	1.463236071811e-07
113	9.999988527682e-01	1.147231798448e-06	3.142102871456e+00	7.741274447737e-12	1.798031561089e-07	9.029064983139e-12	9.674118720001e-07
114	9.999999413211e-01	5.867891872402e-08	2.965610298524e+00	4.791509572212e-13	5.540984257024e-09	5.799139565506e-13	5.313687540208e-08
115	9.999997125380e-01	2.874620057547e-07	3.076149128046e+00	1.928191443077e-12	4.874300121228e-08	2.237868455061e-12	2.387148384825e-07
116	9.999996351450e-01	3.648549631308e-07	2.906151637207e+00	2.627721042426e-12	4.480652496310e-08	3.120347168544e-12	3.200426900995e-07
117	9.999999985026e-01	1.497354684687e-09	2.997221124033e+00	5.635702898945e-14	4.810010414715e-11	7.259753250372e-14	1.449125625979e-09
118	9.999999956286e-01	4.371438100392e-09	3.011381879500e+00	6.125606976871e-14	1.735247926427e-09	7.310396598008e-14	2.636055813930e-09
119	9.999998432614e-01	1.567385993217e-07	2.941070138720e+00	1.173239836640e-12	1.762147671802e-08	1.402592577554e-12	1.391145467713e-07
120	9.999999725690e-01	2.743102056613e-08	2.977508170718e+00	2.537041462141e-13	2.057362130524e-09	3.112334584906e-13	2.537309349800e-08
121	9.999996267290e-01	3.732710188720e-07	2.904953152845e+00	2.686306123215e-12	4.592525109677e-08	3.189457333139e-12	3.273398920117e-07
122	9.999983097658e-01	1.690234235019e-06	3.168339530853e+00	1.143201829272e-11	2.612077131604e-07	1.334682657226e-11	1.429001743014e-06
123	9.999998073065e-01	1.926934842800e-07	3.063368701843e+00	1.293805636432e-12	3.380452515192e-08	1.498845663842e-12	1.588861664768e-07
124	9.999996396537e-01	3.603462838120e-07	3.084438184168e+00	2.417830441433e-12	6.009457104394e-08	2.808860058878e-12	3.002464860775e-07
125	9.999999793228e-01	2.067716975418e-08	2.980865591451e+00	2.041458454283e-13	1.374826088411e-09	2.518976811001e-13	1.930188762224e-08
126	9.999999902889e-01	9.711095927400e-09	2.987803846486e+00	1.221196259022e-13	4.000990719212e-10	1.531767277066e-13	9.310721559126e-09
127	9.999999863675e-01	1.363252655207e-08	3.018844186293e+00	1.167631651706e-13	3.751736075899e-09	1.354117797801e-13	9.880538301221e-09
128	9.999997622627e-01	2.377373348184e-07	3.069795459663e+00	1.594964653031e-12	4.093635442497e-08	1.849542895672e-12	1.967975358858e-07
129	9.999996354156e-01	3.645843804634e-07	2.906190355271e+00	2.625837882886e-12	4.477057631059e-08	3.118125439605e-12	3.198080601895e-07
130	9.999977372959e-01	2.262704086320e-06	3.190845481427e+00	1.533064715964e-11	3.465823016541e-07	1.790985016691e-11	1.916088544168e-06
131	9.999999160865e-01	8.391352146475e-08	2.958136702692e+00	6.590395479936e-13	8.545759614370e-09	7.935408981314e-13	7.536630926993e-08
132	9.999999581755e-01	4.182447854717e-08	2.971493659244e+00	3.581188392832e-13	3.614051747323e-09	4.358573554092e-13	3.820963282365e-08
133	9.999999971990e-01	2.800950138493e-09	3.009359673099e+00	5.263413373702e-14	1.325452368577e-09	6.374486594650e-14	1.475381390917e-09
134	9.999988628088e-01	1.137191158573e-06	3.141553076859e+00	7.673137008451e-12	1.782926952403e-07	8.949377869746e-12	9.588818408182e-07
135	9.999999442857e-01	5.571428385309e-08	2.966580464754e+00	4.579531673236e-13	5.196300867304e-09	5.547035995982e-13	5.051697032902e-08
136	9.999994485683e-01	5.514317379385e-07	3.102439123693e+00	3.705731812641e-12	8.952082237741e-08	4.312179156840e-12	4.619028976501e-07
137	9.999998453394e-01	1.546606221980e-07	3.057263997414e+00	1.040218662713e-12	2.772157016104e-08	1.203807512934e-12	1.269368080108e-07
138	9.999997807585e-01	2.192414763069e-07	3.067245506042e+00	1.471179761162e-12	3.801567045011e-08	1.705362914239e-12	1.812226293141e-07
139	9.999998986268e-01	1.013732411348e-07	2.953570042855e+00	7.827925142058e-13	1.067892366299e-08	9.402954284732e-13	9.069259438386e-08
140	9.999999751332e-01	2.486680916736e-08	3.024723115877e+00	1.873701176503e-13	5.913756939562e-09	2.160106215309e-13	1.895264884706e-08
141	9.999999259482e-01	7.405181101650e-08	2.960912195453e+00	5.888974168495e-13	7.358445457097e-09	7.102951640813e-13	6.669206636682e-08
142	9.999995295915e-01	4.704085421192e-07	2.891833481092e+00	3.361578999663e-12	5.890225483792e-08	3.985785017311e-12	4.114989399173e-07
143	9.999994153172e-01	5.846828394773e-07	2.877707220870e+00	4.154512575440e-12	7.428869180418e-08	4.920358445822e-12	5.103850728021e-07
144	9.999999975468e-01	2.453166669802e-09	2.995430181337e+00	6.472911271300e-14	2.679445964983e-11	8.307524383089e-14	2.426224405796e-09
145	9.999998160009e-01	1.839990964037e-07	2.935660802463e+00	1.364681471212e-12	2.110690773402e-08	1.628993484342e-12	1.628891949947e-07
146	9.999967065534e-01	3.293446599328e-06	3.223632794961e+00	2.236296929424e-11	4.996365089994e-07	2.614369934596e-11	2.793761583660e-06
147	9.999985683369e-01	1.431663052998e-06	3.156608558263e+00	9.673431310795e-12	2.225105862708e-07	1.128917403703e-11	1.209131504121e-06
148	9.999999583045e-01	4.169545875232e-08	2.971542675939e+00	3.571864281939e-13	3.599659393162e-09	4.347463893224e-13	3.809500742634e-08
149	9.999991627933e-01	8.372066732099e-07	3.123569629573e+00	5.638735615472e-12	1.330115486904e-07	6.570724612372e-12	7.041829150592e-07
150	9.999999758932e-01	2.410677057973e-08	2.979103055537e+00	2.293734662632e-13	1.716227473288e-09	2.821216402674e-13	2.239003161134e-08
151	9.999996571621e-01	3.428379353743e-07	3.082539813218e+00	2.300111261221e-12	5.737609348459e-08	2.671546554568e-12	2.854568702319e-07
152	9.999995617462e-01	4.382538015824e-07	3.092310578679e+00	2.942386025330e-12	7.213967994927e-08	3.420944199881e-12	3.661077583029e-07
153	9.999998872768e-01	1.127231935572e-07	2.950794058580e+00	8.630531163206e-13	1.208303894281e-08	1.035403272250e-12	1.006382561580e-07
154	9.999999669182e-01	3.308177065620e-08	2.974998828368e+00	2.948636985998e-13	2.655220092728e-09	3.604098298830e-13	3.042589528994e-08
155	9.999998412745e-01	1.587254704338e-07	2.940662421592e+00	1.187222031683e-12	1.787433109761e-08	1.419131571333e-12	1.408485329826e-07
156	9.999997765388e-01	2.234611862217e-07	2.928421165652e+00	1.641146843721e-12	2.620570951103e-08	1.955731234199e-12	1.972518798326e-07
157	9.999998806061e-01	1.193939449529e-07	3.050819809662e+00	8.059437089942e-13	2.201090574295e-08	9.315351903771e-13	9.738130173101e-08
158	9.999996851006e-01	3.148993662494e-07	3.079394217543e+00	2.112372213208e-12	5.302757876453e-08	2.452604468656e-12	2.618672225082e-07
159	9.999996380623e-01	3.619377213493e-07	2.906569708504e+00	2.607430224987e-12	4.441902687281e-08	3.096407534663e-12	3.175129906387e-07
160	9.999995785217e-01	4.214782737266e-07	3.090686977199e+00	2.829308130801e-12	6.955200725643e-08	3.288971259562e-12	3.519201481908e-07
161	9.999998937277e-01	1.062723137268e-07	2.952355239261e+00	8.174511440816e-13	1.128355526485e-08	9.813715734799e-13	9.498695963927e-08
162	9.999984136436e-01	1.586356422667e-06	2.779966341990e+00	1.107084049828e-11	2.116310894469e-07	1.306177804557e-11	1.374701200602e-06
163	9.999993905941e-01	6.094059435968e-07	2.874795840584e+00	4.325890214071e-12	7.763089732314e-08	5.122291274045e-12	5.317655980922e-07
164	9.999993565032e-01	6.434967880775e-07	2.870853170114e+00	4.562085140734e-12	8.224612453093e-08	5.400576193622e-12	5.612407008852e-07
165	9.999999536256e-01	4.637442618804e-08	3.032869744793e+00	3.257923325671e-13	9.774421916957e-09	3.752719072418e-13	3.659930320685e-08
166	9.999998112875e-01	1.887124910782e-07	3.062762602252e+00	1.267183630884e-12	3.317052213092e-08	1.467859758467e-12	1.555392339039e-07
167	9.999999391830e-01	6.081700543170e-08	3.037233305990e+00	4.199366640182e-13	1.226758567456e-08	4.840240848214e-13	4.854851579639e-08
168	9.999999962740e-01	3.726038588781e-09	2.993601177467e+00	7.529975778585e-14	4.821518096728e-11	9.614417296420e-14	3.677651963882e-09
169	9.999999828817e-01	1.711828911954e-08	3.020876900469e+00	1.384587630780e-13	4.441248301958e-09	1.600934176331e-13	1.267674226541e-08
170	9.999996290004e-01	3.709995626267e-07	2.905275518486e+00	2.670514410937e-12	4.562325123378e-08	3.170827356027e-12	3.253704700511e-07
171	9.999999602349e-01	3.976508378134e-08	3.030631606073e+00	2.829647122444e-13	8.611882356062e-09	3.258935512793e-13	3.115259256701e-08
172	9.999999081789e-01	9.182108884342e-08	3.045020176031e+00	6.236495947862e-13	1.747813838066e-08	7.199647781797e-13	7.434160684839e-08
173	9.999993744733e-01	6.255267347433e-07	2.872921421603e+00	4.437578381984e-12	7.981239762985e-08	5.253887966053e-12	5.457046456471e-07
174	9.999999894794e-01	1.052064013685e-08	3.016781541957e+00	9.765129745518e-14	3.113954793091e-09	1.137703285189e-13	7.406473922129e-09
175	9.999995274043e-01	4.725956599394e-07	2.891551302474e+00	3.376803124203e-12	5.919568036686e-08	4.003727575228e-12	4.133925990418e-07
176	9.999990483265e-01	9.516735326454e-07	2.838092255797e+00	6.693708834837e-12	1.242380752870e-07	7.910902249118e-12	8.274208527473e-07
177	9.999998948122e-01	1.051878372182e-07	2.952621905379e+00	8.097901293109e-13	1.114951628813e-08	9.722921256611e-13	9.403653884786e-08
178	9.999988190376e-01	1.180962405867e-06	3.143928964917e+00	7.970296580373e-12	1.848777176681e-07	9.296918306405e-12	9.960674209838e-07
179	9.999999546621e-01	4.533787545391e-08	3.032530429003e+00	3.190558964966e-13	9.593245240417e-09	3.675012585398e-13	3.574394365634e-08
180	9.999995794913e-01	4.205086573394e-07	3.090592020750e+00	2.822783655832e-12	6.940239180307e-08	3.281356578749e-12	3.511001613961e-07
181	9.999998922365e-01	1.077635199964e-07	2.951990583514e+00	8.279977016271e-13	1.146797988435e-08	9.938693096323e-13	9.629371824506e-08
182	9.999999726499e-01	2.735008997057e-08	3.025817371233e+00	2.032313321264e-13	6.373472333804e-09	2.341985100349e-13	2.097618020692e-08
183	9.999993538738e-01	6.461262367363e-07	3.110026905008e+00	4.345597919304e-12	1.039843150480e-07	5.059575381945e-12	5.421325165150e-07
184	9.999975952167e-01	2.404783275400e-06	3.195863597362e+00	1.629914361276e-11	3.677210778444e-07	1.904360930742e-11	2.037026854803e-06
