# MonteCarloResult saved 2026-02-10T12:41:07.078836
# n_shots = 500
# mean_fidelity = 9.950115466398e-01
# std_fidelity = 4.571667332248e-03
# mean_infidelity = 4.988453360229e-03
# std_infidelity = 4.571667332248e-03
# mean_branch_XYZ = 7.646805334396e-08
# std_branch_XYZ = 1.187430521585e-07
# mean_branch_AL = 1.617391735196e-03
# std_branch_AL = 2.501039889550e-03
# mean_branch_LG = 8.982961257865e-08
# std_branch_LG = 1.394686535817e-07
# mean_branch_phase = 3.370895327368e-03
# std_branch_phase = 2.135225938948e-03
# columns: shot fidelity infidelity detuning_sample distance_sample branch_XYZ branch_AL branch_LG branch_phase
161	9.961371593598e-01	3.862840640210e-03	-6.611311942101e+05	2.976396555398e+00	3.376644191398e-08	7.181857833051e-04	3.961095422424e-08	3.144581479509e-03
162	9.958380781943e-01	4.161921805677e-03	-7.108089678536e+05	3.018814307731e+00	3.994487044776e-08	8.483770976116e-04	4.686218504310e-08	3.313457901010e-03
163	9.949855397515e-01	5.014460248546e-03	-8.383342954456e+05	3.078809676655e+00	5.803514849460e-08	1.229553706050e-03	6.809456692279e-08	3.784780412781e-03
164	9.965294314083e-01	3.470568591737e-03	-5.841125048615e+05	3.030762968926e+00	2.547402410814e-08	5.434773250495e-04	2.988182942517e-08	2.927035910834e-03
165	9.945721827874e-01	5.427817212638e-03	9.052893433066e+05	2.843920525699e+00	1.061903135893e-07	2.243054655999e-03	1.248234172608e-07	3.184531542908e-03
166	9.970647160768e-01	2.935283923201e-03	-4.640337894221e+05	3.037901035342e+00	1.474868717793e-08	3.174884696708e-04	1.729939746443e-08	2.617763405446e-03
167	9.976710867186e-01	2.328913281444e-03	2.957616217121e+05	2.980182064606e+00	1.612312448714e-08	3.461316685442e-04	1.899394432680e-08	1.982746495831e-03
168	9.962592441036e-01	3.740755896360e-03	6.659057767255e+05	3.315090060209e+00	5.921893130565e-08	1.253915159577e-03	6.964895751244e-08	2.486711868894e-03
169	9.978927276981e-01	2.107272301853e-03	1.798459439799e+05	2.877400352867e+00	8.248744030162e-09	1.802720048669e-04	9.732758704585e-09	1.926982315483e-03
170	9.965276383649e-01	3.472361635087e-03	6.056521719282e+05	3.084107985459e+00	5.123209989961e-08	1.085604511864e-03	6.025808608753e-08	2.386645633038e-03
171	9.980132876835e-01	1.986712316504e-03	2.274444891636e+04	3.060209642437e+00	1.620824377134e-09	4.076246871983e-05	1.935496494704e-09	1.945946291463e-03
172	9.958260163343e-01	4.173983665673e-03	-7.141185615170e+05	2.991260953919e+00	4.028892445167e-08	8.556174375559e-04	4.726536319210e-08	3.318278673830e-03
173	9.960560062538e-01	3.943993746233e-03	6.936546001113e+05	3.105934514435e+00	6.491228019565e-08	1.373740718492e-03	7.633261649565e-08	2.570111782845e-03
174	9.980005649017e-01	1.999435098258e-03	-4.142366857176e+04	3.068700345155e+00	5.291037723594e-10	1.779082851861e-05	6.466899627181e-10	1.981643093945e-03
175	9.975830255481e-01	2.416974451881e-03	3.309067766627e+05	3.014775954124e+00	1.903656163913e-08	4.074999158077e-04	2.241964862616e-08	2.009433079863e-03
176	9.922644063739e-01	7.735593626084e-03	1.177330018760e+06	3.135644449719e+00	1.701919505948e-07	3.591123273169e-03	2.000129645577e-07	4.144100148000e-03
177	9.916970615891e-01	8.302938410902e-03	1.231004631596e+06	3.087113904335e+00	1.853960841402e-07	3.911329054797e-03	2.178714275449e-07	4.391206088593e-03
178	9.980010162336e-01	1.998983766447e-03	-5.631845569416e+04	2.939378160147e+00	4.822278212958e-10	1.677024844461e-05	5.877218859005e-10	1.982212448053e-03
179	9.971532300469e-01	2.846769953055e-03	4.602758233264e+05	2.945868174335e+00	3.253821175681e-08	6.918400979709e-04	3.828762497326e-08	2.154859029247e-03
180	9.964219790556e-01	3.578020944398e-03	-6.020222738183e+05	3.092653440684e+00	2.748195153918e-08	5.858039779941e-04	3.223918296138e-08	2.992157245269e-03
181	9.722526000336e-01	2.774739996645e-02	2.463601010347e+06	3.059921061820e+00	6.984723729069e-07	1.471688782144e-02	8.204653172393e-07	1.302899320731e-02
182	9.927154391847e-01	7.284560815303e-03	1.127716304449e+06	3.054489507825e+00	1.576335235367e-07	3.326595745073e-03	1.852591236202e-07	3.957622177583e-03
183	9.936699207793e-01	6.330079220687e-03	1.017894365200e+06	2.915474660317e+00	1.311727983039e-07	2.769247103509e-03	1.541729530393e-07	3.560546771427e-03
184	9.879234399616e-01	1.207656003837e-02	-1.559202579434e+06	2.890130029950e+00	2.181634262657e-07	4.603394263358e-03	2.560702606226e-07	7.472691541321e-03
185	9.978903824026e-01	2.109617597365e-03	-1.507488741586e+05	3.143305597696e+00	6.623588332611e-10	2.066341643331e-05	7.929544648311e-10	2.088952725619e-03
186	9.920090276160e-01	7.990972384027e-03	-1.198587083201e+06	2.867657244781e+00	1.249923490455e-07	2.640273507308e-03	1.466866439722e-07	5.350427197726e-03
187	9.972373181977e-01	2.762681802317e-03	4.380113489267e+05	2.953269318136e+00	2.996905486228e-08	6.377311801272e-04	3.526834787673e-08	2.124885384787e-03
188	9.979799801701e-01	2.020019829870e-03	1.038525712806e+05	2.919487448482e+00	4.428755198122e-09	9.984188163220e-05	5.239251138481e-09	1.920168280232e-03
189	9.979688887023e-01	2.031111297748e-03	1.145414762071e+05	3.132685008866e+00	4.556674439534e-09	1.025990141974e-04	5.394559187094e-09	1.928502332317e-03
190	9.963215059517e-01	3.678494048338e-03	-6.324424312931e+05	2.846490627975e+00	3.023442079642e-08	6.437337425816e-04	3.546410067881e-08	3.034694607235e-03
191	9.959473541051e-01	4.052645894884e-03	7.060958892407e+05	2.926540167928e+00	6.779207647811e-08	1.434339090270e-03	7.971252003687e-08	2.618159300018e-03
192	9.979040725750e-01	2.095927425035e-03	1.744370317756e+05	3.131765835014e+00	7.483845946484e-09	1.642386177988e-04	8.838466687825e-09	1.931672484924e-03
193	9.974542828847e-01	2.545717115308e-03	3.781330276574e+05	3.116479492081e+00	2.316518286413e-08	4.944851856065e-04	2.727502392466e-08	2.051181489495e-03
194	9.980169422408e-01	1.983057759193e-03	1.233062215303e+04	2.985357804070e+00	1.460402549300e-09	3.736388719237e-05	1.744608568060e-09	1.945690666990e-03
195	9.967887393944e-01	3.211260605557e-03	5.472533309341e+05	2.958444571193e+00	4.346467113301e-08	9.219712755168e-04	5.112822315704e-08	2.289194737145e-03
196	9.959756119813e-01	4.024388018722e-03	-6.860262957786e+05	3.048408390911e+00	3.693763067708e-08	7.850224539626e-04	4.333377647621e-08	3.239285293352e-03
197	9.979192808463e-01	2.080719153658e-03	-1.444945120031e+05	2.953615147383e+00	6.125866185048e-10	1.955245839711e-05	7.315210372554e-10	2.061165351154e-03
198	9.974532737373e-01	2.546726262706e-03	-3.578933333413e+05	2.958142057118e+00	7.637775344466e-09	1.676253993022e-04	8.958628719854e-09	2.379084267000e-03
199	9.979898718322e-01	2.010128167831e-03	-4.182057801136e+04	3.186546527770e+00	4.380561253259e-10	1.591538702558e-05	5.422851092282e-10	1.994211800464e-03
200	9.947349907964e-01	5.265009203607e-03	-8.772244312535e+05	2.995369596837e+00	6.381386621115e-08	1.351286684756e-03	7.487524114823e-08	3.913583829743e-03
201	9.915564768521e-01	8.443523147861e-03	1.239436810768e+06	2.953862288104e+00	1.887077147405e-07	3.981035226819e-03	2.217587448472e-07	4.462077454582e-03
202	9.900540833557e-01	9.945916644310e-03	1.375591009721e+06	2.987260719946e+00	2.292357367235e-07	4.834620098996e-03	2.693642065977e-07	5.110797945371e-03
203	9.977786349142e-01	2.221365085818e-03	-2.306225096160e+05	2.940471025139e+00	2.308346828194e-09	5.530320187002e-05	2.713424440815e-09	2.166056862177e-03
204	9.955919674701e-01	4.408032529920e-03	-7.557274434676e+05	2.903409295271e+00	4.553765925617e-08	9.661870777652e-04	5.342345815041e-08	3.441746491038e-03
205	9.977184589271e-01	2.281541072876e-03	2.771904552105e+05	3.056820655597e+00	1.446314111873e-08	3.111947479950e-04	1.704397185110e-08	1.970314817768e-03
206	9.920107205315e-01	7.989279468513e-03	-1.198753723207e+06	2.857761372654e+00	1.249875323496e-07	2.640169703774e-03	1.466808257170e-07	5.348838096381e-03
207	9.979478133594e-01	2.052186640563e-03	1.378296961242e+05	3.085009701754e+00	5.690672856380e-09	1.264618453807e-04	6.727762722687e-09	1.925712376747e-03
208	9.976655484834e-01	2.334451516567e-03	-2.770093256028e+05	3.024747601838e+00	3.898170496273e-09	8.883542628708e-05	4.576897937271e-09	2.245607615211e-03
209	9.973519627873e-01	2.648037212720e-03	-3.793395161466e+05	3.133894609178e+00	9.068720816790e-09	1.978322569839e-04	1.064015796926e-08	2.450185246857e-03
210	9.856284102039e-01	1.437158979608e-02	-1.730148949609e+06	2.907834318811e+00	2.710420002686e-07	5.717568718342e-03	3.181546622640e-07	8.653431881074e-03
211	9.980082242536e-01	1.991775746436e-03	6.152682514807e+03	3.144206746998e+00	1.171539573175e-09	3.133325633102e-05	1.407845165109e-09	1.960439910721e-03
212	9.971533793962e-01	2.846620603844e-03	4.637654132388e+05	3.064564451368e+00	3.256522937826e-08	6.924455558942e-04	3.832181134106e-08	2.154104160909e-03
213	9.978046789424e-01	2.195321057648e-03	-2.091375102958e+05	3.070534890600e+00	1.762791625740e-09	4.384100574139e-05	2.077412848175e-09	2.151476211702e-03
214	9.976338286637e-01	2.366171336309e-03	-2.834463818949e+05	3.121124259754e+00	4.215684534818e-09	9.555783863469e-05	4.951011440967e-09	2.270604330978e-03
215	9.875353447657e-01	1.246465523427e-02	-1.587546923931e+06	2.941376068428e+00	2.268678245738e-07	4.786807922197e-03	2.662907455558e-07	7.677354153506e-03
216	9.979494864980e-01	2.050513501989e-03	1.362653134601e+05	3.078266346541e+00	5.628110741120e-09	1.251422194949e-04	6.653989811615e-09	1.925359000393e-03
217	9.895326641708e-01	1.046733582923e-02	-1.418984607482e+06	3.085244391407e+00	1.802942318232e-07	3.805531373332e-03	2.116141803047e-07	6.661412547486e-03
218	9.936792720128e-01	6.320727987210e-03	1.013247833199e+06	2.791158793145e+00	1.306377741055e-07	2.757949771840e-03	1.535425215123e-07	3.562494035074e-03
219	9.973117169961e-01	2.688283003881e-03	4.167767141128e+05	2.941764605462e+00	2.766949957846e-08	5.892971026467e-04	3.256547530358e-08	2.098925666260e-03
220	9.951542707076e-01	4.845729292394e-03	8.316960807975e+05	3.022306801526e+00	9.032857112280e-08	1.909026761111e-03	1.061920177376e-07	2.936506010694e-03
221	9.700025670537e-01	2.999743294627e-02	2.576261780137e+06	3.230592984423e+00	7.592167977410e-07	1.599617477321e-02	8.918051137071e-07	1.399960715115e-02
222	9.956691813642e-01	4.330818635801e-03	7.497490678111e+05	2.872308727051e+00	7.560741930077e-08	1.598931270026e-03	8.889394738551e-08	2.731722864408e-03
223	9.980157599871e-01	1.984240012882e-03	-9.162200677824e+03	2.977718083993e+00	1.045706307914e-09	2.863366379265e-05	1.255163304463e-09	1.955604048219e-03
224	9.935774025264e-01	6.422597473637e-03	-1.017383134179e+06	3.111565907291e+00	8.883234728263e-08	1.878450886203e-03	1.042440333394e-07	4.543953511053e-03
225	9.980086864315e-01	1.991313568465e-03	1.882428025938e+03	3.131499458558e+00	1.102430597953e-09	2.987433689354e-05	1.325947008752e-09	1.961436803194e-03
226	9.874491355201e-01	1.255086447989e-02	-1.598900557406e+06	2.804136721195e+00	2.294209520014e-07	4.840579076371e-03	2.692860015123e-07	7.709786696561e-03
227	9.970397964936e-01	2.960203506445e-03	4.889765037778e+05	2.947990974429e+00	3.597249255296e-08	7.641710022395e-04	4.232365512411e-08	2.195954208057e-03
228	9.976276794999e-01	2.372320500067e-03	-2.975090452876e+05	2.925362950212e+00	4.676776157217e-09	1.052172117368e-04	5.487335302556e-09	2.267093124219e-03
229	9.947128808919e-01	5.287119108067e-03	-8.735951595476e+05	3.124911831092e+00	6.376599039178e-08	1.350315703750e-03	7.482199247604e-08	3.936664816334e-03
230	9.952971075002e-01	4.702892499839e-03	8.056209609580e+05	2.850359902376e+00	8.603537309578e-08	1.818557105336e-03	1.011451174752e-07	2.884148214012e-03
231	9.977181250753e-01	2.281874924740e-03	2.750363308930e+05	2.952949141364e+00	1.453531742843e-08	3.126837907735e-04	1.712666484166e-08	1.969159471984e-03
232	9.968013609389e-01	3.198639061132e-03	-5.249499682048e+05	3.061431891051e+00	1.987726179313e-08	4.255590380639e-04	2.331612568828e-08	2.773036829681e-03
233	9.959040444160e-01	4.095955584029e-03	7.151374175027e+05	2.983618181517e+00	6.910053084300e-08	1.461913946330e-03	8.125091533662e-08	2.633891286253e-03
234	9.979950853227e-01	2.004914677333e-03	7.906662991973e+04	3.068286095694e+00	3.274293554116e-09	7.557585396975e-05	3.883458572409e-09	1.929331665611e-03
235	9.931798948079e-01	6.820105192057e-03	-1.066066950277e+06	3.054396645380e+00	9.795329087907e-08	2.070611466249e-03	1.149492474003e-07	4.749280823270e-03
236	9.960353145939e-01	3.964685406114e-03	-6.788610832588e+05	2.982751218366e+00	3.588820436159e-08	7.628932452930e-04	4.210090861516e-08	3.201714171708e-03
237	9.971523358804e-01	2.847664119570e-03	4.640071247096e+05	3.063573862397e+00	3.259697674111e-08	6.931139102952e-04	3.835909976577e-08	2.154479253198e-03
238	9.978595732601e-01	2.140426739870e-03	-1.800259131861e+05	3.037224903550e+00	1.126668257718e-09	3.041937823856e-05	1.332874222400e-09	2.110004902089e-03
239	9.979656432106e-01	2.034356789405e-03	1.201369632308e+05	3.007354311031e+00	5.003518743813e-09	1.119681051315e-04	5.917434607562e-09	1.922377763320e-03
240	9.956391172734e-01	4.360882726626e-03	-7.458169348271e+05	2.962841129412e+00	4.435859220549e-08	9.413593430930e-04	5.204081039138e-08	3.419426984130e-03
241	9.969568288307e-01	3.043171169272e-03	5.136585218132e+05	3.100534733235e+00	3.852937186525e-08	8.180699051834e-04	4.533163576149e-08	2.225017403081e-03
242	9.970866513314e-01	2.913348668570e-03	4.788954275923e+05	3.000439241870e+00	3.457916955726e-08	7.348410051716e-04	4.068724922553e-08	2.178432396980e-03
243	9.951448232538e-01	4.855176746227e-03	8.324591106749e+05	3.005574503092e+00	9.056226092624e-08	1.913943511187e-03	1.064662264754e-07	2.941036206553e-03
244	9.897507423866e-01	1.024925761335e-02	1.398156405657e+06	2.895558458890e+00	2.369935235951e-07	4.997981382316e-03	2.784748318830e-07	5.250760762681e-03
245	9.705275538122e-01	2.947244618775e-02	2.552249292156e+06	3.230609911605e+00	7.455196682204e-07	1.570772867401e-02	8.757197599074e-07	1.376309627432e-02
246	9.969978298597e-01	3.002170140280e-03	5.004400967554e+05	2.991756866833e+00	3.725490799362e-08	7.911932775868e-04	4.383157149098e-08	2.210895776214e-03
247	9.950382174025e-01	4.961782597550e-03	-8.232277424676e+05	3.205026406448e+00	5.630408043818e-08	1.193122494833e-03	6.606609882242e-08	3.768537732538e-03
248	9.961898187225e-01	3.810181277529e-03	6.665595877464e+05	3.004934792063e+00	6.094852231660e-08	1.290224010818e-03	7.167317217034e-08	2.519824645016e-03
249	9.979425692565e-01	2.057430743456e-03	-1.267744748799e+05	2.929431053578e+00	4.612189407114e-10	1.635082610506e-05	5.552850800699e-10	2.041078900847e-03
250	9.975449034605e-01	2.455096539550e-03	-3.267283389023e+05	2.958516741280e+00	6.024673832369e-09	1.336319089554e-04	7.067637487018e-09	2.321451538283e-03
251	9.960843069246e-01	3.915693075402e-03	-6.760729190560e+05	2.835476927955e+00	3.523019602638e-08	7.489948301394e-04	4.132617175520e-08	3.166621688895e-03
252	9.930453008676e-01	6.954699132352e-03	1.090135266119e+06	2.987557292082e+00	1.484368925121e-07	3.132879280983e-03	1.744545973885e-07	3.821496959879e-03
253	9.978844154638e-01	2.115584536240e-03	1.877694863887e+05	3.041208503904e+00	8.424442431480e-09	1.840164954567e-04	9.942640652273e-09	1.931549673700e-03
254	9.969215444731e-01	3.078455526887e-03	-4.906729114343e+05	3.169536837486e+00	1.714402519925e-08	3.680038739308e-04	2.011231931018e-08	2.710414396611e-03
255	9.979379211996e-01	2.062078800439e-03	1.459960110500e+05	3.178647847727e+00	5.908566227354e-09	1.310830503947e-04	6.986555648918e-09	1.930982854922e-03
256	9.978165321394e-01	2.183467860599e-03	-2.058089720632e+05	3.026135736224e+00	1.673040873390e-09	4.193520543552e-05	1.971517428912e-09	2.141529010606e-03
257	9.899393910525e-01	1.006060894754e-02	1.386333854483e+06	3.014144282398e+00	2.324242201235e-07	4.901783218140e-03	2.731098704814e-07	5.158320195305e-03
258	9.911795864769e-01	8.820413523055e-03	-1.266028948626e+06	3.168744040773e+00	1.423227915286e-07	3.005501167511e-03	1.670381063967e-07	5.814602994647e-03
259	9.871412088671e-01	1.285879113290e-02	1.603043840475e+06	2.936148349506e+00	3.066716471050e-07	6.465492359049e-03	3.603165056501e-07	6.392631785694e-03
260	9.949173558997e-01	5.082644100329e-03	-8.526150593001e+05	2.982590442470e+00	5.988027095743e-08	1.268403041174e-03	7.025809874105e-08	3.814110920785e-03
261	9.955625013015e-01	4.437498698483e-03	7.741986596834e+05	3.106078771627e+00	7.897901025650e-08	1.670011810600e-03	9.285976240887e-08	2.767315049110e-03
262	9.959252929627e-01	4.074707037275e-03	-7.022459600038e+05	2.874284027766e+00	3.850359251717e-08	8.179735672206e-04	4.516810326998e-08	3.256649798359e-03
263	9.977756257632e-01	2.224374236762e-03	2.491321841902e+05	2.998947048717e+00	1.250565800607e-08	2.699520073696e-04	1.474117118561e-08	1.954394982564e-03
264	9.943196206760e-01	5.680379323987e-03	9.389775564000e+05	2.893149954340e+00	1.132634317787e-07	2.392041628527e-03	1.331335658641e-07	3.288091298463e-03
265	9.932121761090e-01	6.787823891046e-03	1.083352134744e+06	3.259656732314e+00	1.447433926699e-07	3.055185808737e-03	1.701222719203e-07	3.732323216644e-03
266	9.977422983840e-01	2.257701615992e-03	2.650604071072e+05	2.997616512655e+00	1.367745481715e-08	2.946299688665e-04	1.611893156050e-08	1.963041850739e-03
267	9.978197990180e-01	2.180200982044e-03	-2.075532208758e+05	2.968883645625e+00	1.706790994533e-09	4.263016131807e-05	2.009947156181e-09	2.137567103987e-03
268	9.980145638244e-01	1.985436175640e-03	1.475306622367e+04	3.041556051754e+00	1.457836048532e-09	3.732592915691e-05	1.742873887199e-09	1.948107045773e-03
269	9.976370851669e-01	2.362914833060e-03	3.126257111546e+05	3.110676638117e+00	1.718870556610e-08	3.686135402017e-04	2.024956113190e-08	1.994263854591e-03
270	9.957598633566e-01	4.240136643365e-03	7.423089992928e+05	3.085856668071e+00	7.334730596932e-08	1.551391459590e-03	8.624264841362e-08	2.688585593821e-03
271	9.970050974096e-01	2.994902590409e-03	5.018718095326e+05	3.092411956841e+00	3.707339771858e-08	7.874020165837e-04	4.362044517544e-08	2.207419879983e-03
272	9.968446010219e-01	3.155398978100e-03	-5.178654510067e+05	3.011772998971e+00	1.915179211077e-08	4.102580342889e-04	2.246397083356e-08	2.745099328049e-03
273	9.968661777712e-01	3.133822228827e-03	-5.200994837496e+05	2.844324907833e+00	1.909145178002e-08	4.089458943347e-04	2.239019044707e-08	2.724834852850e-03
274	9.979009470340e-01	2.099052966047e-03	-1.432194048414e+05	3.141954458982e+00	5.695540201374e-10	1.870526579906e-05	6.847508013310e-10	2.080346445944e-03
275	9.969837657465e-01	3.016234253511e-03	5.009634162176e+05	2.893003265918e+00	3.762585360424e-08	7.989791986725e-04	4.426566904214e-08	2.217173163316e-03
276	9.944082514157e-01	5.591748584266e-03	9.331066394411e+05	3.051005382317e+00	1.111639888144e-07	2.347867484294e-03	1.306701433939e-07	3.243639265840e-03
277	9.974441200963e-01	2.555879903703e-03	-3.600963037147e+05	2.973685628265e+00	7.772795730593e-09	1.704746163640e-04	9.117217362427e-09	2.385388397326e-03
278	9.977938178992e-01	2.206182100765e-03	2.395449992187e+05	2.978162736199e+00	1.187107804454e-08	2.565822209547e-04	1.399457376678e-08	1.949574014159e-03
279	9.962576947999e-01	3.742305200054e-03	6.535286159475e+05	2.981377421385e+00	5.896802698151e-08	1.248504432807e-03	6.934567609455e-08	2.493672453545e-03
280	9.972539075476e-01	2.746092452428e-03	-4.189607612910e+05	2.935717073498e+00	1.135399850683e-08	2.459285602655e-04	1.331586283713e-08	2.500139222301e-03
281	9.964958621838e-01	3.504137816164e-03	6.069719330159e+05	2.931410887132e+00	5.202512254079e-08	1.102261292584e-03	6.118680534495e-08	2.401763311651e-03
282	9.979164900130e-01	2.083509986982e-03	1.633035294523e+05	2.911296256983e+00	7.274206325708e-09	1.597576980682e-04	8.587043474890e-09	1.923736427664e-03
283	9.970090244582e-01	2.990975541759e-03	4.964381775710e+05	2.947426817193e+00	3.689749666504e-08	7.836529457272e-04	4.341069387063e-08	2.207242287842e-03
284	9.979779258514e-01	2.022074148585e-03	1.060544685790e+05	2.992550219542e+00	4.420452993213e-09	9.968642278010e-05	5.230940292219e-09	1.922378074411e-03
285	9.871357336505e-01	1.286426634952e-02	-1.610797498174e+06	3.103931142382e+00	2.351693006049e-07	4.961761411093e-03	2.760408305450e-07	7.901993728292e-03
286	9.976647823981e-01	2.335217601881e-03	-2.811639089753e+05	2.955472080076e+00	4.025042035672e-09	9.148981003767e-05	4.724221504200e-09	2.243719042580e-03
287	9.978233477169e-01	2.176652283118e-03	-1.888674375604e+05	3.186928889764e+00	1.324315058450e-09	3.463837260476e-05	1.567217285273e-09	2.142011018981e-03
288	9.971975756502e-01	2.802424349784e-03	-4.366510465901e+05	2.883544918811e+00	1.252168116702e-08	2.705210373778e-04	1.468442789913e-08	2.531876106298e-03
289	9.922086675932e-01	7.791332406800e-03	1.174486424929e+06	2.909325351031e+00	1.709371238309e-07	3.606746859084e-03	2.008837570059e-07	4.184213726835e-03
290	9.725299620941e-01	2.747003790592e-02	2.450208455881e+06	3.055185164779e+00	6.911914935920e-07	1.456355550559e-02	8.119148078385e-07	1.290497929403e-02
291	9.892553143440e-01	1.074468565600e-02	1.442228137885e+06	2.989573315094e+00	2.506253724419e-07	5.285113428723e-03	2.944881772402e-07	5.459027113731e-03
292	9.956305895200e-01	4.369410479978e-03	7.591744103960e+05	2.981761080545e+00	7.685750458504e-08	1.625289328219e-03	9.036459006153e-08	2.743953929665e-03
293	9.974134366089e-01	2.586563391055e-03	3.933571919232e+05	3.191569456193e+00	2.442501750733e-08	5.210464084279e-04	2.875777446573e-08	2.065463799835e-03
294	9.951205082582e-01	4.879491741838e-03	-8.246820544845e+05	2.959744408314e+00	5.554075901399e-08	1.176964516978e-03	6.516443711431e-08	3.702406519664e-03
295	9.979888648381e-01	2.011135161933e-03	-7.532570858595e+04	2.944588829530e+00	3.710446082703e-10	1.443645088769e-05	4.551868837396e-10	1.996697884814e-03
296	9.959671620666e-01	4.032837933440e-03	-6.865456491759e+05	3.066167269774e+00	3.705407015585e-08	7.874810235522e-04	4.347080777844e-08	3.245276385010e-03
297	9.979541411120e-01	2.045858887965e-03	1.298590602676e+05	3.179430081896e+00	5.146072475808e-09	1.150271395054e-04	6.089413334812e-09	1.930820512974e-03
298	9.947617353557e-01	5.238264644300e-03	-8.764633919423e+05	2.927180513106e+00	6.345769345776e-08	1.343765429560e-03	7.445588006423e-08	3.894361301166e-03
299	9.918345261635e-01	8.165473836522e-03	-1.212417304656e+06	2.965583354377e+00	1.285645525924e-07	2.715559547975e-03	1.508819380755e-07	5.449634842057e-03
300	9.975057019830e-01	2.494298017042e-03	-3.415512014040e+05	2.934248342610e+00	6.749303547115e-09	1.488959011022e-04	7.916613530073e-09	2.345387450022e-03
301	9.979733958513e-01	2.026604148748e-03	1.110990590249e+05	2.817856833809e+00	4.860188644389e-09	1.089023576121e-04	5.745237556322e-09	1.917691185710e-03
302	9.979980724639e-01	2.001927536119e-03	-7.016532973942e+04	2.823433276143e+00	4.555549140342e-10	1.618500307512e-05	5.532111039978e-10	1.985741524278e-03
303	9.974328717677e-01	2.567128232344e-03	-3.575342491156e+05	3.083095256500e+00	7.739756161337e-09	1.698106404656e-04	9.080743315499e-09	2.397300771379e-03
304	9.977942086300e-01	2.205791369952e-03	-2.103128706637e+05	3.126704741538e+00	1.807668346560e-09	4.480603320734e-05	2.131158494452e-09	2.160981397918e-03
305	9.955359913592e-01	4.464008640772e-03	7.781153622651e+05	3.101722318140e+00	7.972236188175e-08	1.685666831505e-03	9.373300799293e-08	2.778168353897e-03
306	9.968586445533e-01	3.141355446686e-03	-5.132548976955e+05	3.039111087647e+00	1.879813452830e-08	4.028148141695e-04	2.204965222991e-08	2.738499784730e-03
307	9.967546775508e-01	3.245322449215e-03	-5.404101593206e+05	2.958147632665e+00	2.109065315823e-08	4.510974800167e-04	2.473753518205e-08	2.794179141010e-03
308	9.973431780137e-01	2.656821986322e-03	4.071454107530e+05	2.924729190501e+00	2.668842508800e-08	5.686305380030e-04	3.141208255650e-08	2.088133347811e-03
309	9.977557061276e-01	2.244293872414e-03	-2.244026486040e+05	3.188127361676e+00	2.214742436604e-09	5.340926520326e-05	2.609090072173e-09	2.190879783378e-03
310	9.978226596446e-01	2.177340355371e-03	-2.038058639810e+05	3.004848503763e+00	1.622626551284e-09	4.086601425415e-05	1.912141221515e-09	2.136470806349e-03
311	9.939971120075e-01	6.002887992544e-03	-9.705916308059e+05	3.040335213833e+00	7.986088102747e-08	1.689404827641e-03	9.371154193769e-08	4.313309592480e-03
312	9.962438970152e-01	3.756102984770e-03	6.529099282810e+05	2.877313204425e+00	5.925201662258e-08	1.254458174665e-03	6.967749673068e-08	2.501515880592e-03
313	9.980175272537e-01	1.982472746269e-03	-1.232802634590e+04	2.918979209973e+00	1.039332529339e-09	2.848445080017e-05	1.246380241126e-09	1.953986009756e-03
314	9.974405143274e-01	2.559485672637e-03	3.823262457896e+05	3.107466886575e+00	2.360926013572e-08	5.038353824027e-04	2.779677451365e-08	2.055598884200e-03
315	9.978718028555e-01	2.128197144473e-03	1.959937783360e+05	3.035514346707e+00	8.923996867254e-09	1.945351042394e-04	1.053006301551e-08	1.933642586174e-03
316	9.860520028656e-01	1.394799713443e-02	-1.697186952292e+06	2.973159449064e+00	2.609275162243e-07	5.504465161249e-03	3.062804260023e-07	8.442964765236e-03
317	9.972058362890e-01	2.794163711011e-03	4.443114246270e+05	2.869688253485e+00	3.090613324629e-08	6.574465976770e-04	3.636819284725e-08	2.136649839008e-03
318	9.977834546988e-01	2.216545301246e-03	-2.299392805717e+05	2.905974514786e+00	2.282488177044e-09	5.474941458477e-05	2.682588556424e-09	2.161790921585e-03
319	9.899663527132e-01	1.003364728679e-02	1.379632462747e+06	2.884512948426e+00	2.311843202584e-07	4.875631376486e-03	2.716512391059e-07	5.157513074741e-03
320	9.937618653774e-01	6.238134622608e-03	-9.929823789905e+05	3.155078166397e+00	8.451920562416e-08	1.787589398139e-03	9.918227499298e-08	4.450361522988e-03
321	9.973294647204e-01	2.670535279634e-03	-3.921902448214e+05	3.036084949451e+00	9.729998520990e-09	2.117354151290e-04	1.141334178480e-08	2.458778721165e-03
322	9.936115243212e-01	6.388475678843e-03	-1.006286252432e+06	3.226558507806e+00	8.743517854307e-08	1.849052954767e-03	1.026070876597e-07	4.539232681810e-03
323	9.977811415509e-01	2.218858449075e-03	2.477590416149e+05	3.069606629949e+00	1.224883535714e-08	2.645649358050e-04	1.444073818949e-08	1.954266823696e-03
324	9.913942180074e-01	8.605781992586e-03	1.259437255640e+06	3.080390498906e+00	1.935588805279e-07	4.083247030146e-03	2.274595881899e-07	4.522113943972e-03
325	9.962958988206e-01	3.704101179432e-03	6.473894971108e+05	3.008077652212e+00	5.789449501038e-08	1.225902237955e-03	6.808482568598e-08	2.478072962157e-03
